date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
2000-11-19 07:00:00+00:00,-47.2922,67.1358,1748.0,-8.07,-8.07,-12.37,,89.87,,15.48,16.24,147.7,201.6,814.2
2000-11-19 08:00:00+00:00,-47.2922,67.1358,1748.0,-8.1,-8.1,-12.46,,88.68,,11.75,12.15,180.8,169.3,814.2
2000-11-19 09:00:00+00:00,-47.2922,67.1358,1748.0,-8.19,-8.19,-12.59,,87.06,,10.96,11.25,192.1,159.3,815.5
2000-11-19 10:00:00+00:00,-47.2922,67.1358,1748.0,-8.26,-8.26,-12.64,,85.48,,9.19,9.36,195.2,155.3,816.1
2000-11-19 11:00:00+00:00,-47.2922,67.1358,1748.0,-7.84,-7.84,-12.19,,85.08,,10.94,11.28,182.5,166.5,816.2
2000-11-19 12:00:00+00:00,-47.2922,67.1358,1748.0,-7.82,-7.82,-12.14,,85.15,,9.28,9.42,201.6,149.8,816.3
2000-11-19 13:00:00+00:00,-47.2922,67.1358,1748.0,-7.57,-7.57,-11.87,,83.86,,9.21,9.4,194.0,156.7,816.4
2000-11-19 14:00:00+00:00,-47.2922,67.1358,1748.0,-7.53,-7.53,-11.76,,82.22,,6.87,7.04,210.1,142.4,816.3
2000-11-19 15:00:00+00:00,-47.2922,67.1358,1748.0,-7.68,-7.68,-12.03,,81.92,,5.29,5.51,222.0,131.5,816.3
2000-11-19 16:00:00+00:00,-47.2922,67.1358,1748.0,-7.95,-7.95,-12.27,,88.41,,10.01,10.41,158.6,190.9,816.4
2000-11-19 17:00:00+00:00,-47.2922,67.1358,1748.0,-7.99,-7.99,-12.3,,90.08,,9.68,10.06,157.1,192.8,815.6
2000-11-19 18:00:00+00:00,-47.2922,67.1358,1748.0,-7.99,-7.99,-12.29,,90.39,,6.78,6.99,175.9,173.7,816.9
2000-11-19 19:00:00+00:00,-47.2922,67.1358,1748.0,-8.05,-8.05,-12.36,,90.09,,5.12,5.27,170.6,178.1,817.1
2000-11-19 20:00:00+00:00,-47.2922,67.1358,1748.0,-8.2,-8.2,-12.53,,88.77,,3.11,3.22,158.2,190.5,817.4
2000-11-19 21:00:00+00:00,-47.2922,67.1358,1748.0,-8.53,-8.53,-12.78,,90.41,,2.16,2.26,150.3,198.4,817.5
2000-11-19 22:00:00+00:00,-47.2922,67.1358,1748.0,-8.82,-8.82,-13.05,,91.33,,1.7,1.81,126.3,261.2,817.9
2000-11-19 23:00:00+00:00,-47.2922,67.1358,1748.0,-8.84,-8.84,-13.03,,91.28,,2.37,2.53,124.5,269.9,817.8
2000-11-20 00:00:00+00:00,-47.2922,67.1358,1748.0,-8.78,-8.78,-12.97,,91.42,,3.01,3.21,120.3,265.4,817.4
2000-11-20 01:00:00+00:00,-47.2922,67.1358,1748.0,-8.53,-8.53,-12.74,,91.72,,1.84,2.68,121.3,251.5,817.2
2000-11-20 02:00:00+00:00,-47.2922,67.1358,1748.0,-8.27,-8.27,-12.46,,91.88,,2.74,2.82,133.4,214.3,817.2
2000-11-20 03:00:00+00:00,-47.2922,67.1358,1748.0,-8.3,-8.3,-12.54,,91.83,,1.3,1.56,118.4,242.5,817.0
2000-11-20 04:00:00+00:00,-47.2922,67.1358,1748.0,-8.37,-8.37,-12.63,,91.86,,1.14,1.29,118.2,232.2,817.2
2000-11-20 05:00:00+00:00,-47.2922,67.1358,1748.0,-8.57,-8.57,-12.75,,91.48,,2.99,3.18,124.0,222.7,817.1
2000-11-20 06:00:00+00:00,-47.2922,67.1358,1748.0,-8.88,-8.88,-12.88,,90.29,,3.64,3.82,123.9,223.7,817.4
2000-11-20 07:00:00+00:00,-47.2922,67.1358,1748.0,-9.16,-9.16,-13.12,,85.76,,4.29,4.48,128.7,218.9,817.7
2000-11-20 08:00:00+00:00,-47.2922,67.1358,1748.0,-9.28,-9.28,-13.36,,80.79,,5.1,5.31,133.4,213.8,818.0
2000-11-20 09:00:00+00:00,-47.2922,67.1358,1748.0,-9.61,-9.61,-13.73,,78.15,,4.1,4.26,145.1,203.4,819.1
2000-11-20 10:00:00+00:00,-47.2922,67.1358,1748.0,-9.82,-9.82,-13.92,,75.76,,5.07,5.25,145.2,203.0,819.8
2000-11-20 11:00:00+00:00,-47.2922,67.1358,1748.0,-10.4,-10.4,-14.46,,85.61,,5.35,5.48,164.9,183.9,820.6
2000-11-20 12:00:00+00:00,-47.2922,67.1358,1748.0,-10.73,-10.73,-14.76,,77.58,,5.32,5.47,163.8,185.3,821.0
2000-11-20 13:00:00+00:00,-47.2922,67.1358,1748.0,-11.12,-11.12,-15.07,,78.0,,5.1,5.26,150.5,197.5,821.7
2000-11-20 14:00:00+00:00,-47.2922,67.1358,1748.0,-11.08,-11.08,-15.01,,83.61,,5.17,5.35,165.5,183.5,822.4
2000-11-20 15:00:00+00:00,-47.2922,67.1358,1748.0,-11.41,-11.41,-15.35,,84.92,,5.25,5.45,152.2,196.3,822.6
2000-11-20 16:00:00+00:00,-47.2922,67.1358,1748.0,-11.83,-11.83,-15.8,,84.8,,5.32,5.55,144.9,203.1,823.2
2000-11-20 17:00:00+00:00,-47.2922,67.1358,1748.0,-12.94,-12.94,-16.94,,84.2,,5.39,5.65,135.4,211.3,823.6
2000-11-20 18:00:00+00:00,-47.2922,67.1358,1748.0,-13.63,-13.63,-17.55,,80.43,,5.46,5.75,135.0,215.5,824.6
2000-11-20 19:00:00+00:00,-47.2922,67.1358,1748.0,-13.48,-13.48,-17.28,,81.01,,5.56,5.85,134.6,222.6,825.1
2000-11-20 20:00:00+00:00,-47.2922,67.1358,1748.0,-11.96,-11.96,-15.58,,82.79,,6.12,6.39,134.1,218.2,825.0
2000-11-20 21:00:00+00:00,-47.2922,67.1358,1748.0,-11.26,-11.26,-14.99,,81.02,,6.47,6.74,133.7,203.6,824.1
2000-11-20 22:00:00+00:00,-47.2922,67.1358,1748.0,-10.85,-10.85,-14.76,,79.47,,5.43,5.67,133.3,215.0,823.8
2000-11-20 23:00:00+00:00,-47.2922,67.1358,1748.0,-10.53,-10.53,-14.5,,79.8,,7.06,7.35,142.5,206.2,823.3
2000-11-21 00:00:00+00:00,-47.2922,67.1358,1748.0,-10.21,-10.21,-14.19,,83.2,,8.97,9.41,133.0,215.2,822.4
2000-11-21 01:00:00+00:00,-47.2922,67.1358,1748.0,-10.06,-10.06,-14.08,,83.84,,9.7,10.16,133.2,214.9,822.2
2000-11-21 02:00:00+00:00,-47.2922,67.1358,1748.0,-10.04,-10.04,-14.08,,84.28,,9.59,10.04,131.4,216.8,821.8
2000-11-21 03:00:00+00:00,-47.2922,67.1358,1748.0,-10.24,-10.24,-14.34,,84.69,,9.48,9.92,133.8,214.6,821.5
2000-11-21 04:00:00+00:00,-47.2922,67.1358,1748.0,-10.24,-10.24,-14.31,,84.76,,9.38,9.81,138.5,209.7,821.7
2000-11-21 05:00:00+00:00,-47.2922,67.1358,1748.0,-10.25,-10.25,-14.32,,82.25,,9.27,9.69,135.7,212.4,821.9
2000-11-21 06:00:00+00:00,-47.2922,67.1358,1748.0,-10.21,-10.21,-14.28,,80.26,,9.16,9.57,133.2,213.6,822.1
2000-11-21 07:00:00+00:00,-47.2922,67.1358,1748.0,-10.17,-10.17,-14.23,,80.04,,9.15,9.56,134.7,213.6,822.3
2000-11-21 08:00:00+00:00,-47.2922,67.1358,1748.0,-10.11,-10.11,-14.18,,78.99,,8.31,8.68,128.7,219.7,822.3
2000-11-21 09:00:00+00:00,-47.2922,67.1358,1748.0,-9.85,-9.85,-13.9,,80.31,,9.23,9.65,125.5,222.4,822.5
2000-11-21 10:00:00+00:00,-47.2922,67.1358,1748.0,-9.76,-9.76,-13.83,,80.01,,9.43,9.85,122.3,226.2,822.3
2000-11-21 11:00:00+00:00,-47.2922,67.1358,1748.0,-9.54,-9.54,-13.64,,76.87,,9.63,10.05,128.6,218.9,822.7
2000-11-21 12:00:00+00:00,-47.2922,67.1358,1748.0,-9.39,-9.39,-13.47,,81.53,,9.82,10.24,135.0,212.8,822.1
2000-11-21 13:00:00+00:00,-47.2922,67.1358,1748.0,-8.95,-8.95,-13.02,,81.67,,10.02,10.44,137.9,210.7,821.8
2000-11-21 14:00:00+00:00,-47.2922,67.1358,1748.0,-8.89,-8.89,-13.01,,82.13,,10.22,10.64,141.4,207.9,821.4
2000-11-21 15:00:00+00:00,-47.2922,67.1358,1748.0,-9.39,-9.39,-13.61,,82.09,,9.98,10.42,129.6,218.6,821.3
2000-11-21 16:00:00+00:00,-47.2922,67.1358,1748.0,-9.52,-9.52,-13.71,,81.13,,9.47,9.91,126.0,221.7,821.8
2000-11-21 17:00:00+00:00,-47.2922,67.1358,1748.0,-9.62,-9.62,-13.76,,80.37,,8.67,9.09,120.6,226.8,821.8
2000-11-21 18:00:00+00:00,-47.2922,67.1358,1748.0,-9.65,-9.65,-13.8,,80.38,,8.81,9.22,121.7,225.7,821.8
2000-11-21 19:00:00+00:00,-47.2922,67.1358,1748.0,-9.73,-9.73,-13.84,,79.94,,8.48,8.87,122.8,224.7,821.7
2000-11-21 20:00:00+00:00,-47.2922,67.1358,1748.0,-9.87,-9.87,-14.0,,78.93,,7.55,7.92,123.9,223.6,821.7
2000-11-21 21:00:00+00:00,-47.2922,67.1358,1748.0,-10.25,-10.25,-14.42,,80.16,,7.44,7.8,125.0,222.6,821.6
2000-11-21 22:00:00+00:00,-47.2922,67.1358,1748.0,-9.94,-9.94,-14.01,,81.68,,8.86,9.27,126.2,221.5,821.7
2000-11-21 23:00:00+00:00,-47.2922,67.1358,1748.0,-10.15,-10.15,-14.23,,80.99,,9.36,9.8,127.3,220.5,821.2
2000-11-22 00:00:00+00:00,-47.2922,67.1358,1748.0,-10.3,-10.3,-14.4,,79.99,,9.1,9.54,128.4,219.4,821.5
2000-11-22 01:00:00+00:00,-47.2922,67.1358,1748.0,-10.39,-10.39,-14.46,,80.18,,8.93,9.33,129.5,218.4,821.5
2000-11-22 02:00:00+00:00,-47.2922,67.1358,1748.0,-10.21,-10.21,-14.25,,78.67,,7.86,8.21,130.6,217.3,821.0
2000-11-22 03:00:00+00:00,-47.2922,67.1358,1748.0,-10.02,-10.02,-14.03,,78.71,,9.59,10.04,126.6,221.6,821.0
2000-11-22 04:00:00+00:00,-47.2922,67.1358,1748.0,-10.62,-10.62,-14.78,,79.47,,9.32,9.76,124.0,224.3,820.9
2000-11-22 05:00:00+00:00,-47.2922,67.1358,1748.0,-10.93,-10.93,-14.98,,78.36,,8.62,9.03,122.8,224.8,821.1
2000-11-22 06:00:00+00:00,-47.2922,67.1358,1748.0,-11.31,-11.31,-15.36,,79.9,,8.75,9.32,127.1,220.6,821.6
2000-11-22 07:00:00+00:00,-47.2922,67.1358,1748.0,-11.41,-11.41,-15.39,,77.65,,8.89,9.03,127.1,220.7,821.9
2000-11-22 08:00:00+00:00,-47.2922,67.1358,1748.0,-11.65,-11.65,-15.65,,77.92,,9.02,9.21,123.6,224.3,821.8
2000-11-22 09:00:00+00:00,-47.2922,67.1358,1748.0,-12.0,-12.0,-15.96,,78.24,,9.16,9.24,125.9,222.3,821.9
2000-11-22 10:00:00+00:00,-47.2922,67.1358,1748.0,-12.34,-12.34,-16.3,,78.75,,9.29,9.69,127.2,221.0,822.2
2000-11-22 11:00:00+00:00,-47.2922,67.1358,1748.0,-12.47,-12.47,-16.27,,77.36,,9.37,9.78,126.0,222.5,822.2
2000-11-22 12:00:00+00:00,-47.2922,67.1358,1748.0,-12.21,-12.21,-16.03,,74.94,,8.53,8.9,121.9,225.7,822.1
2000-11-22 13:00:00+00:00,-47.2922,67.1358,1748.0,-11.65,-11.65,-15.36,,73.79,,7.4,7.73,125.0,222.5,821.4
2000-11-22 14:00:00+00:00,-47.2922,67.1358,1748.0,-11.71,-11.71,-15.67,,75.28,,6.17,6.48,130.6,217.1,821.3
2000-11-22 15:00:00+00:00,-47.2922,67.1358,1748.0,-11.49,-11.49,-15.36,,74.85,,9.36,9.76,127.9,220.5,820.5
2000-11-22 16:00:00+00:00,-47.2922,67.1358,1748.0,-10.85,-10.85,-14.78,,75.63,,10.17,10.57,136.8,210.8,820.7
2000-11-22 17:00:00+00:00,-47.2922,67.1358,1748.0,-10.55,-10.55,-14.49,,80.5,,10.62,11.07,135.6,213.4,820.1
2000-11-22 18:00:00+00:00,-47.2922,67.1358,1748.0,-10.73,-10.73,-14.74,,80.7,,10.32,10.79,132.5,216.0,819.7
2000-11-22 19:00:00+00:00,-47.2922,67.1358,1748.0,-10.82,-10.82,-14.86,,80.0,,10.5,10.99,132.5,215.3,820.4
2000-11-22 20:00:00+00:00,-47.2922,67.1358,1748.0,-10.68,-10.68,-14.69,,80.06,,11.28,11.79,133.8,215.0,820.2
2000-11-22 21:00:00+00:00,-47.2922,67.1358,1748.0,-10.68,-10.68,-14.69,,80.89,,11.45,11.98,134.1,215.3,819.9
2000-11-22 22:00:00+00:00,-47.2922,67.1358,1748.0,-10.67,-10.67,-14.69,,81.01,,11.62,12.16,132.1,216.2,820.1
2000-11-22 23:00:00+00:00,-47.2922,67.1358,1748.0,-11.04,-11.04,-15.08,,80.69,,11.66,12.21,128.9,219.4,820.1
2000-11-23 00:00:00+00:00,-47.2922,67.1358,1748.0,-11.11,-11.11,-15.13,,80.57,,11.42,11.95,132.2,217.7,820.1
2000-11-23 01:00:00+00:00,-47.2922,67.1358,1748.0,-11.37,-11.37,-15.37,,78.82,,10.51,10.99,131.6,216.3,820.3
2000-11-23 02:00:00+00:00,-47.2922,67.1358,1748.0,-11.4,-11.4,-15.37,,78.16,,10.39,10.98,133.3,215.3,820.7
2000-11-23 03:00:00+00:00,-47.2922,67.1358,1748.0,-11.43,-11.43,-15.38,,77.42,,10.28,10.98,136.0,212.5,820.8
2000-11-23 04:00:00+00:00,-47.2922,67.1358,1748.0,-11.66,-11.66,-15.66,,76.25,,10.16,10.97,136.7,211.8,820.5
2000-11-23 05:00:00+00:00,-47.2922,67.1358,1748.0,-12.03,-12.03,-16.01,,76.32,,10.05,10.97,135.9,213.2,820.8
2000-11-23 06:00:00+00:00,-47.2922,67.1358,1748.0,-12.04,-12.04,-15.96,,76.12,,9.93,10.96,137.0,212.1,821.0
2000-11-23 07:00:00+00:00,-47.2922,67.1358,1748.0,-12.02,-12.02,-15.9,,75.24,,9.82,11.12,137.9,210.6,821.6
2000-11-23 08:00:00+00:00,-47.2922,67.1358,1748.0,-12.41,-12.41,-16.34,,74.55,,9.7,11.07,139.5,209.5,821.7
2000-11-23 09:00:00+00:00,-47.2922,67.1358,1748.0,-12.73,-12.73,-16.58,,73.8,,9.59,10.24,139.3,209.5,822.1
2000-11-23 10:00:00+00:00,-47.2922,67.1358,1748.0,-12.9,-12.9,-16.77,,73.52,,9.47,9.87,139.7,209.5,822.6
2000-11-23 11:00:00+00:00,-47.2922,67.1358,1748.0,-14.36,-14.36,-21.68,,77.35,,8.47,8.85,131.6,216.4,822.9
2000-11-23 12:00:00+00:00,-47.2922,67.1358,1748.0,-14.29,-14.29,-20.73,,72.88,,9.45,9.85,139.1,210.0,823.9
2000-11-23 13:00:00+00:00,-47.2922,67.1358,1748.0,-14.23,-14.23,-17.94,,73.32,,9.29,9.7,136.2,212.4,823.2
2000-11-23 14:00:00+00:00,-47.2922,67.1358,1748.0,-15.06,-15.06,-22.92,,74.88,,9.12,9.53,135.7,212.8,823.3
2000-11-23 15:00:00+00:00,-47.2922,67.1358,1748.0,-15.76,-15.76,-27.9,,79.54,,8.95,9.35,135.3,213.2,823.8
2000-11-23 16:00:00+00:00,-47.2922,67.1358,1748.0,-16.36,-16.36,-25.43,,84.21,,8.77,9.18,134.8,213.6,824.5
2000-11-23 17:00:00+00:00,-47.2922,67.1358,1748.0,-17.47,-17.47,-28.12,,81.5,,8.6,9.0,134.4,214.0,825.2
2000-11-23 18:00:00+00:00,-47.2922,67.1358,1748.0,-17.81,-17.81,-29.66,,78.71,,8.43,8.83,133.9,214.4,825.8
2000-11-23 19:00:00+00:00,-47.2922,67.1358,1748.0,-18.58,-18.58,-31.46,,81.42,,8.56,8.99,132.3,215.4,826.4
2000-11-23 20:00:00+00:00,-47.2922,67.1358,1748.0,-19.45,-19.45,-30.48,,77.4,,9.26,9.7,130.3,217.2,826.9
2000-11-23 21:00:00+00:00,-47.2922,67.1358,1748.0,-19.94,-19.94,-32.38,,76.99,,9.4,9.85,131.0,217.6,826.8
2000-11-23 22:00:00+00:00,-47.2922,67.1358,1748.0,-20.3,-20.3,-31.2,,77.67,,9.23,9.68,131.5,217.1,827.3
2000-11-23 23:00:00+00:00,-47.2922,67.1358,1748.0,-20.74,-20.74,-30.02,,77.56,,9.84,10.3,132.0,216.5,827.3
2000-11-24 00:00:00+00:00,-47.2922,67.1358,1748.0,-20.58,-20.58,-28.53,,78.37,,8.76,9.2,132.5,216.0,827.6
2000-11-24 01:00:00+00:00,-47.2922,67.1358,1748.0,-20.32,-20.32,-26.83,,77.97,,8.48,8.89,133.0,215.4,827.3
2000-11-24 02:00:00+00:00,-47.2922,67.1358,1748.0,-20.1,-20.1,-33.83,,78.37,,7.39,7.8,133.5,214.9,827.0
2000-11-24 03:00:00+00:00,-47.2922,67.1358,1748.0,-20.39,-20.39,-33.06,,78.04,,7.28,7.68,130.5,217.2,827.2
2000-11-24 04:00:00+00:00,-47.2922,67.1358,1748.0,-20.66,-20.66,-32.29,,74.97,,6.75,7.15,129.0,218.2,827.3
2000-11-24 05:00:00+00:00,-47.2922,67.1358,1748.0,-21.66,-21.66,-34.39,,,,6.84,7.26,123.3,223.3,827.7
2000-11-24 06:00:00+00:00,-47.2922,67.1358,1748.0,-22.44,-22.44,-33.84,,,,7.08,7.5,122.3,225.8,828.3
2000-11-24 07:00:00+00:00,-47.2922,67.1358,1748.0,-22.92,-22.92,-34.56,,,,7.32,7.75,123.0,224.9,828.6
2000-11-24 08:00:00+00:00,-47.2922,67.1358,1748.0,-23.32,-23.32,-33.83,,,,7.56,7.99,125.8,221.3,828.8
2000-11-24 09:00:00+00:00,-47.2922,67.1358,1748.0,-23.8,-23.8,-34.52,,,,7.8,8.24,126.9,220.6,829.1
2000-11-24 10:00:00+00:00,-47.2922,67.1358,1748.0,-23.91,-23.91,-33.78,,,,8.04,8.48,126.5,222.1,829.2
2000-11-24 11:00:00+00:00,-47.2922,67.1358,1748.0,-24.0,-24.0,-34.5,,,,7.77,8.2,125.0,222.6,829.1
2000-11-24 12:00:00+00:00,-47.2922,67.1358,1748.0,-24.57,-24.57,-33.74,,,,7.57,7.98,126.6,220.6,829.2
2000-11-24 13:00:00+00:00,-47.2922,67.1358,1748.0,-24.47,-24.47,-34.49,,,,7.56,7.95,131.3,216.9,829.2
2000-11-24 14:00:00+00:00,-47.2922,67.1358,1748.0,-24.3,-24.3,-33.76,,,,8.06,8.48,128.1,219.4,828.7
2000-11-24 15:00:00+00:00,-47.2922,67.1358,1748.0,-24.25,-24.25,-34.49,,,,7.29,7.68,129.7,217.6,828.5
2000-11-24 16:00:00+00:00,-47.2922,67.1358,1748.0,-24.08,-24.08,-33.75,,,,6.11,6.48,132.9,214.9,829.0
2000-11-24 17:00:00+00:00,-47.2922,67.1358,1748.0,-24.54,-24.54,-34.48,,,,5.89,6.25,131.5,215.7,829.3
2000-11-24 18:00:00+00:00,-47.2922,67.1358,1748.0,-25.62,-25.62,-33.66,,,,6.81,7.2,131.2,217.6,830.0
2000-11-24 19:00:00+00:00,-47.2922,67.1358,1748.0,-26.08,-26.08,-34.38,,,,6.93,7.32,130.8,219.7,830.2
2000-11-24 20:00:00+00:00,-47.2922,67.1358,1748.0,-25.95,-25.95,-33.63,,,,7.08,7.47,130.5,218.0,830.5
2000-11-24 21:00:00+00:00,-47.2922,67.1358,1748.0,-25.98,-25.98,-34.39,,,,6.98,7.36,130.1,217.4,830.4
2000-11-24 22:00:00+00:00,-47.2922,67.1358,1748.0,-26.1,-26.1,-33.65,,,,6.96,7.4,129.8,217.6,830.4
2000-11-24 23:00:00+00:00,-47.2922,67.1358,1748.0,-26.46,-26.46,-34.37,,,,6.94,7.64,129.4,219.0,830.4
2000-11-25 00:00:00+00:00,-47.2922,67.1358,1748.0,-26.8,-26.8,-33.6,,,,6.92,7.35,129.1,218.5,830.3
2000-11-25 01:00:00+00:00,-47.2922,67.1358,1748.0,-27.5,-27.5,-32.47,,,,6.9,7.34,128.7,218.1,830.6
2000-11-25 02:00:00+00:00,-47.2922,67.1358,1748.0,-27.59,-27.59,-31.35,,,,6.88,7.32,128.4,218.1,831.0
2000-11-25 03:00:00+00:00,-47.2922,67.1358,1748.0,-27.74,-27.74,-30.22,,,,6.86,6.92,129.4,218.1,831.0
2000-11-25 04:00:00+00:00,-47.2922,67.1358,1748.0,-27.8,-27.8,-38.05,,,,6.84,7.01,131.4,218.1,831.2
2000-11-25 05:00:00+00:00,-47.2922,67.1358,1748.0,-27.56,-27.56,,,,,6.82,7.1,130.1,218.1,831.4
2000-11-25 06:00:00+00:00,-47.2922,67.1358,1748.0,-27.45,-27.45,,,,,6.8,7.19,130.1,218.1,831.4
2000-11-25 07:00:00+00:00,-47.2922,67.1358,1748.0,-27.71,-27.71,-38.82,,,,7.1,7.51,128.8,218.7,831.2
2000-11-25 08:00:00+00:00,-47.2922,67.1358,1748.0,-28.01,-28.01,-37.27,,,,7.6,8.01,126.9,221.0,831.3
2000-11-25 09:00:00+00:00,-47.2922,67.1358,1748.0,-27.91,-27.91,-37.28,,,,6.89,7.29,129.4,218.4,831.5
2000-11-25 10:00:00+00:00,-47.2922,67.1358,1748.0,-27.68,-27.68,,,,,6.23,6.59,133.4,214.6,831.7
2000-11-25 11:00:00+00:00,-47.2922,67.1358,1748.0,-27.33,-27.33,,,,,6.07,6.43,136.5,212.4,831.6
2000-11-25 12:00:00+00:00,-47.2922,67.1358,1748.0,-27.61,-27.61,,,,,6.63,6.98,137.1,211.4,831.6
2000-11-25 13:00:00+00:00,-47.2922,67.1358,1748.0,-27.27,-27.27,-36.22,,,,6.45,6.82,137.9,210.3,831.4
2000-11-25 14:00:00+00:00,-47.2922,67.1358,1748.0,-27.06,-27.06,-25.11,,,,6.87,7.22,138.4,210.7,830.6
2000-11-25 15:00:00+00:00,-47.2922,67.1358,1748.0,-27.17,-27.17,-14.0,,,,7.07,7.45,138.8,212.5,830.6
2000-11-25 16:00:00+00:00,-47.2922,67.1358,1748.0,-27.02,-27.02,-24.19,,,,6.22,6.57,139.3,210.0,831.0
2000-11-25 17:00:00+00:00,-47.2922,67.1358,1748.0,-26.53,-26.53,-34.39,,,,5.93,6.25,139.7,205.1,831.3
2000-11-25 18:00:00+00:00,-47.2922,67.1358,1748.0,-27.14,-27.14,-28.96,,,,6.62,6.97,140.2,208.0,831.2
2000-11-25 19:00:00+00:00,-47.2922,67.1358,1748.0,-27.3,-27.3,-23.53,,,,6.95,7.32,137.0,211.3,831.5
2000-11-25 20:00:00+00:00,-47.2922,67.1358,1748.0,-27.37,-27.37,-31.56,,,,7.09,7.46,138.0,210.3,831.4
2000-11-25 21:00:00+00:00,-47.2922,67.1358,1748.0,-27.59,-27.59,,,,,6.65,6.98,140.7,208.0,831.6
2000-11-25 22:00:00+00:00,-47.2922,67.1358,1748.0,-27.92,-27.92,-37.28,,,,6.78,7.12,139.6,209.2,831.8
2000-11-25 23:00:00+00:00,-47.2922,67.1358,1748.0,-27.7,-27.7,-38.82,,,,6.9,7.25,141.3,206.2,832.0
2000-11-26 00:00:00+00:00,-47.2922,67.1358,1748.0,-27.5,-27.5,,,,,7.03,7.38,143.5,205.4,831.7
2000-11-26 01:00:00+00:00,-47.2922,67.1358,1748.0,-27.46,-27.46,,,,,7.16,7.52,142.5,205.4,831.5
2000-11-26 02:00:00+00:00,-47.2922,67.1358,1748.0,-27.59,-27.59,,,,,7.29,7.65,142.2,205.9,831.6
2000-11-26 03:00:00+00:00,-47.2922,67.1358,1748.0,-27.61,-27.61,,,,,7.42,7.79,142.0,206.5,831.7
2000-11-26 04:00:00+00:00,-47.2922,67.1358,1748.0,-27.66,-27.66,,,,,7.55,7.92,141.7,207.0,831.6
2000-11-26 05:00:00+00:00,-47.2922,67.1358,1748.0,-27.98,-27.98,-37.28,,,,7.68,8.06,141.5,207.6,831.7
2000-11-26 06:00:00+00:00,-47.2922,67.1358,1748.0,-28.31,-28.31,-33.39,,,,7.81,8.19,141.2,208.1,832.1
2000-11-26 07:00:00+00:00,-47.2922,67.1358,1748.0,-27.52,-27.52,-36.52,,,,7.19,7.52,141.5,207.5,832.1
2000-11-26 08:00:00+00:00,-47.2922,67.1358,1748.0,-24.73,-24.73,-34.52,,,,6.75,7.06,144.4,204.3,831.4
2000-11-26 09:00:00+00:00,-47.2922,67.1358,1748.0,-22.56,-22.56,-33.9,,,,6.36,6.64,156.4,192.6,829.9
2000-11-26 10:00:00+00:00,-47.2922,67.1358,1748.0,-21.56,-21.56,-29.11,,34.14,,5.57,5.82,151.9,197.2,829.2
2000-11-26 11:00:00+00:00,-47.2922,67.1358,1748.0,-23.22,-23.22,-28.3,,,,6.53,6.83,133.0,215.4,829.1
2000-11-26 12:00:00+00:00,-47.2922,67.1358,1748.0,-26.09,-26.09,-29.56,,,,7.63,8.02,128.9,219.0,830.6
2000-11-26 13:00:00+00:00,-47.2922,67.1358,1748.0,-27.33,-27.33,-33.81,,,,8.06,8.46,126.8,221.6,831.6
2000-11-26 14:00:00+00:00,-47.2922,67.1358,1748.0,-27.78,-27.78,-38.06,,,,7.89,8.29,126.5,221.5,831.7
2000-11-26 15:00:00+00:00,-47.2922,67.1358,1748.0,-27.46,-27.46,,,,,7.5,7.89,127.9,219.8,831.7
2000-11-26 16:00:00+00:00,-47.2922,67.1358,1748.0,-27.08,-27.08,,,,,8.41,8.81,134.8,213.0,831.7
2000-11-26 17:00:00+00:00,-47.2922,67.1358,1748.0,-26.56,-26.56,-35.09,,,,7.12,7.46,141.1,207.8,832.0
2000-11-26 18:00:00+00:00,-47.2922,67.1358,1748.0,-26.3,-26.3,-34.38,,,,6.68,7.03,139.2,207.8,832.1
2000-11-26 19:00:00+00:00,-47.2922,67.1358,1748.0,-25.99,-25.99,-33.66,,,,6.94,7.28,140.1,207.9,832.1
2000-11-26 20:00:00+00:00,-47.2922,67.1358,1748.0,-26.37,-26.37,-34.39,,,,7.57,7.94,136.7,207.9,832.1
2000-11-26 21:00:00+00:00,-47.2922,67.1358,1748.0,-26.34,-26.34,-33.64,,,,8.11,8.5,138.5,207.9,832.3
2000-11-26 22:00:00+00:00,-47.2922,67.1358,1748.0,-26.25,-26.25,-34.4,,,,8.07,8.46,138.8,208.0,832.3
2000-11-26 23:00:00+00:00,-47.2922,67.1358,1748.0,-26.24,-26.24,-33.66,,,,7.59,7.96,139.0,208.0,832.2
2000-11-27 00:00:00+00:00,-47.2922,67.1358,1748.0,-26.62,-26.62,-34.35,,,,7.38,7.73,139.3,208.0,832.5
2000-11-27 01:00:00+00:00,-47.2922,67.1358,1748.0,-26.74,-26.74,-34.31,,,,7.35,7.71,139.5,208.1,832.7
2000-11-27 02:00:00+00:00,-47.2922,67.1358,1748.0,-27.07,-27.07,-35.09,,,,7.51,7.88,139.8,208.1,832.5
2000-11-27 03:00:00+00:00,-47.2922,67.1358,1748.0,-27.35,-27.35,,,,,7.66,8.05,136.5,212.0,832.5
2000-11-27 04:00:00+00:00,-47.2922,67.1358,1748.0,-26.96,-26.96,-36.56,,,,7.82,8.21,139.2,208.2,832.4
2000-11-27 05:00:00+00:00,-47.2922,67.1358,1748.0,-26.88,-26.88,-37.71,,,,7.97,8.38,137.4,211.0,832.1
2000-11-27 06:00:00+00:00,-47.2922,67.1358,1748.0,-27.58,-27.58,-38.85,,,,8.13,8.55,130.6,217.5,832.0
