time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2001-03-06 08:00:00+00:00,-47.2922,67.1358,1798.0,-28.69,-32.20,,,7.28,7.74,126.0,220.5,1.47,2.67,828.8
2001-03-06 09:00:00+00:00,-47.2922,67.1358,1798.0,-28.91,-32.16,,,7.57,8.04,125.4,221.3,1.47,2.67,828.5
2001-03-06 10:00:00+00:00,-47.2922,67.1358,1798.0,-28.98,-31.56,,,7.56,8.01,123.5,223.3,1.47,2.67,827.4
2001-03-06 11:00:00+00:00,-47.2922,67.1358,1798.0,-29.88,-30.12,,,7.42,7.84,122.8,223.7,1.47,2.67,826.0
2001-03-06 12:00:00+00:00,-47.2922,67.1358,1798.0,-30.07,-28.10,,,7.07,7.47,122.7,223.9,1.48,2.67,824.5
2001-03-06 13:00:00+00:00,-47.2922,67.1358,1798.0,-30.52,-26.62,,,7.4,7.81,123.6,222.2,1.48,2.67,823.0
2001-03-06 14:00:00+00:00,-47.2922,67.1358,1798.0,-29.42,-25.10,,,6.49,6.87,126.6,219.5,1.47,2.67,821.7
2001-03-06 15:00:00+00:00,-47.2922,67.1358,1798.0,-29.54,-24.55,,,6.29,6.66,128.2,218.0,1.48,2.67,820.5
2001-03-06 16:00:00+00:00,-47.2922,67.1358,1798.0,-29.25,-24.74,,,5.83,6.19,134.7,211.9,1.47,2.67,820.1
2001-03-06 17:00:00+00:00,-47.2922,67.1358,1798.0,-29.95,-25.40,,,5.0,5.32,140.6,206.4,1.47,2.67,820.0
2001-03-06 18:00:00+00:00,-47.2922,67.1358,1798.0,-28.75,-26.89,,,5.18,5.55,136.7,210.0,1.48,2.67,820.2
2001-03-06 19:00:00+00:00,-47.2922,67.1358,1798.0,-28.80,-28.54,,,4.99,5.38,136.9,210.0,1.47,2.67,821.3
2001-03-06 20:00:00+00:00,-47.2922,67.1358,1798.0,-28.23,-29.91,,,4.61,5.01,141.0,206.7,1.47,2.67,822.8
2001-03-06 21:00:00+00:00,-47.2922,67.1358,1798.0,-28.46,-30.86,,,4.75,5.15,141.0,205.9,1.47,2.67,823.2
2001-03-06 22:00:00+00:00,-47.2922,67.1358,1798.0,-28.57,-31.31,,,4.91,5.3,143.1,204.6,1.47,2.67,823.5
2001-03-06 23:00:00+00:00,-47.2922,67.1358,1798.0,-28.55,-31.17,,,5.02,5.41,145.4,202.3,1.47,2.67,823.6
2001-03-07 00:00:00+00:00,-47.2922,67.1358,1798.0,-28.56,-30.81,,,5.07,5.44,148.4,199.3,1.47,2.67,823.2
2001-03-07 01:00:00+00:00,-47.2922,67.1358,1798.0,-28.51,-30.42,,,5.37,5.71,149.7,197.7,1.47,2.67,822.8
2001-03-07 02:00:00+00:00,-47.2922,67.1358,1798.0,-28.48,-30.20,,,5.33,5.67,151.7,196.5,1.47,2.67,822.5
2001-03-07 03:00:00+00:00,-47.2922,67.1358,1798.0,-28.42,-29.68,,,5.49,5.8,151.7,196.8,1.47,2.67,822.1
2001-03-07 04:00:00+00:00,-47.2922,67.1358,1798.0,-28.41,-29.28,,,5.33,5.65,151.4,197.0,1.47,2.67,821.5
2001-03-07 05:00:00+00:00,-47.2922,67.1358,1798.0,-28.37,-29.96,,,5.17,5.5,147.5,200.7,1.47,2.67,821.2
2001-03-07 06:00:00+00:00,-47.2922,67.1358,1798.0,-28.38,-29.95,,,5.01,5.35,150.4,197.8,1.47,2.67,821.6
2001-03-07 07:00:00+00:00,-47.2922,67.1358,1798.0,-28.43,-30.08,,,4.85,5.2,148.9,199.6,1.47,2.67,821.6
2001-03-07 08:00:00+00:00,-47.2922,67.1358,1798.0,-28.54,-31.32,,,4.69,5.05,144.0,203.6,1.47,2.67,821.5
2001-03-07 09:00:00+00:00,-47.2922,67.1358,1798.0,-28.65,-31.42,,,4.84,5.16,142.3,205.6,1.47,2.67,822.1
2001-03-07 10:00:00+00:00,-47.2922,67.1358,1798.0,-29.05,-31.63,,,5.04,5.36,139.9,207.6,1.47,2.67,821.4
2001-03-07 11:00:00+00:00,-47.2922,67.1358,1798.0,-28.99,-30.97,,,4.96,5.28,142.4,205.4,1.47,2.67,820.7
2001-03-07 12:00:00+00:00,-47.2922,67.1358,1798.0,-30.21,-29.45,,,5.01,5.23,144.5,203.2,1.47,2.67,819.9
2001-03-07 13:00:00+00:00,-47.2922,67.1358,1798.0,-30.90,-28.37,,,5.06,5.19,139.5,207.5,1.47,2.67,818.6
2001-03-07 14:00:00+00:00,-47.2922,67.1358,1798.0,-31.57,-27.29,,,5.11,5.14,142.9,204.6,1.48,2.67,817.6
2001-03-07 15:00:00+00:00,-47.2922,67.1358,1798.0,-30.35,-27.06,,,5.16,5.54,141.9,205.2,1.47,2.67,816.7
2001-03-07 16:00:00+00:00,-47.2922,67.1358,1798.0,-30.92,-27.43,,,5.21,5.6,136.1,210.0,1.47,2.67,816.8
2001-03-07 17:00:00+00:00,-47.2922,67.1358,1798.0,-31.67,-28.40,,,5.26,5.65,136.7,210.6,1.47,2.67,817.0
2001-03-07 18:00:00+00:00,-47.2922,67.1358,1798.0,-32.56,-29.64,,,5.31,5.7,132.6,214.2,1.47,2.67,817.4
2001-03-07 19:00:00+00:00,-47.2922,67.1358,1798.0,-31.29,-31.29,,,5.35,5.51,129.7,216.6,1.47,2.67,818.5
2001-03-07 20:00:00+00:00,-47.2922,67.1358,1798.0,-32.68,-32.68,,,5.4,5.81,129.6,217.1,1.47,2.67,820.0
2001-03-07 21:00:00+00:00,-47.2922,67.1358,1798.0,-33.37,-33.37,,,4.96,5.35,130.9,215.2,1.47,2.67,820.6
2001-03-07 22:00:00+00:00,-47.2922,67.1358,1798.0,-32.75,-33.90,,,4.84,5.24,130.7,215.1,1.47,2.67,821.0
2001-03-07 23:00:00+00:00,-47.2922,67.1358,1798.0,-34.44,-34.58,,,4.96,5.36,130.0,216.0,1.47,2.67,821.1
2001-03-08 00:00:00+00:00,-47.2922,67.1358,1798.0,-34.48,-34.68,,,4.88,5.26,132.3,214.0,1.47,2.67,821.3
2001-03-08 01:00:00+00:00,-47.2922,67.1358,1798.0,-32.09,-34.66,,,4.92,5.31,133.1,213.8,1.47,2.67,821.1
2001-03-08 02:00:00+00:00,-47.2922,67.1358,1798.0,-34.20,-35.34,,,5.15,5.55,129.4,218.0,1.47,2.67,820.9
2001-03-08 03:00:00+00:00,-47.2922,67.1358,1798.0,-36.22,-35.82,,,5.53,5.93,127.9,218.4,1.47,2.67,821.1
2001-03-08 04:00:00+00:00,-47.2922,67.1358,1798.0,-36.07,-36.07,,,5.54,5.95,127.0,219.2,1.47,2.67,821.3
2001-03-08 05:00:00+00:00,-47.2922,67.1358,1798.0,-36.05,-36.05,,,5.06,5.45,126.1,220.0,1.47,2.67,821.2
2001-03-08 06:00:00+00:00,-47.2922,67.1358,1798.0,-36.18,-36.18,,,5.24,5.66,125.3,220.7,1.47,2.67,821.2
2001-03-08 07:00:00+00:00,-47.2922,67.1358,1798.0,-36.83,-36.50,,,5.61,6.01,124.4,221.5,1.47,2.67,821.2
2001-03-08 08:00:00+00:00,-47.2922,67.1358,1798.0,-36.63,-36.63,,,5.59,5.97,123.5,222.3,1.47,2.67,821.3
2001-03-08 09:00:00+00:00,-47.2922,67.1358,1798.0,-34.53,-36.49,,,5.57,5.94,123.6,222.3,1.47,2.67,821.4
2001-03-08 10:00:00+00:00,-47.2922,67.1358,1798.0,-32.13,-35.89,,,5.55,5.9,123.0,222.7,1.47,2.67,820.9
2001-03-08 11:00:00+00:00,-47.2922,67.1358,1798.0,-29.32,-34.47,,,5.54,5.87,127.5,217.5,1.47,2.67,819.7
2001-03-08 12:00:00+00:00,-47.2922,67.1358,1798.0,-29.31,-32.52,,,5.52,5.83,127.6,217.8,1.47,2.67,818.2
2001-03-08 13:00:00+00:00,-47.2922,67.1358,1798.0,-28.85,-30.49,,,4.61,4.9,127.7,218.2,1.47,2.67,816.3
2001-03-08 14:00:00+00:00,-47.2922,67.1358,1798.0,-29.44,-29.43,,,4.51,4.79,127.9,218.5,1.47,2.67,815.5
2001-03-08 15:00:00+00:00,-47.2922,67.1358,1798.0,-33.02,-28.74,,,4.7,5.0,128.0,218.9,1.47,2.67,814.7
2001-03-08 16:00:00+00:00,-47.2922,67.1358,1798.0,-33.18,-28.30,,,4.22,4.48,128.1,219.2,1.47,2.67,813.9
2001-03-08 17:00:00+00:00,-47.2922,67.1358,1798.0,-32.05,-28.22,,,3.65,3.9,128.3,218.3,1.47,2.67,813.4
2001-03-08 18:00:00+00:00,-47.2922,67.1358,1798.0,-26.74,-27.55,,,3.25,3.54,124.8,221.5,1.47,2.67,814.0
2001-03-08 19:00:00+00:00,-47.2922,67.1358,1798.0,-22.00,-28.04,,,2.73,3.06,119.2,225.9,1.47,2.67,814.8
2001-03-08 20:00:00+00:00,-47.2922,67.1358,1798.0,-21.30,-28.36,,,2.72,3.09,113.3,231.1,1.47,2.67,815.1
2001-03-08 21:00:00+00:00,-47.2922,67.1358,1798.0,-20.41,-28.30,,,1.83,2.14,121.5,224.6,1.47,2.67,815.8
2001-03-08 22:00:00+00:00,-47.2922,67.1358,1798.0,-20.93,-28.53,,,2.0,2.46,80.3,268.1,1.47,2.67,815.5
2001-03-08 23:00:00+00:00,-47.2922,67.1358,1798.0,-24.29,-29.88,,,2.68,3.14,84.0,260.3,1.47,2.67,815.5
2001-03-09 00:00:00+00:00,-47.2922,67.1358,1798.0,-26.94,-29.81,,,3.07,3.46,91.2,253.3,1.47,2.67,816.0
2001-03-09 01:00:00+00:00,-47.2922,67.1358,1798.0,-29.52,-28.83,,,3.02,3.37,102.0,242.8,1.47,2.67,815.5
2001-03-09 02:00:00+00:00,-47.2922,67.1358,1798.0,-30.53,-26.63,,,4.58,4.92,121.0,225.3,1.47,2.67,814.8
2001-03-09 03:00:00+00:00,-47.2922,67.1358,1798.0,-29.42,-25.06,,,5.2,5.59,114.9,230.3,1.47,2.67,813.5
2001-03-09 04:00:00+00:00,-47.2922,67.1358,1798.0,-27.98,-22.92,,,5.28,5.65,120.6,229.3,1.47,2.67,812.7
2001-03-09 05:00:00+00:00,-47.2922,67.1358,1798.0,-27.59,-22.01,,,4.06,4.42,115.9,228.4,1.47,2.67,811.8
2001-03-09 06:00:00+00:00,-47.2922,67.1358,1798.0,-23.26,-20.48,75.47,,4.26,4.56,122.8,227.4,1.47,2.67,811.7
2001-03-09 07:00:00+00:00,-47.2922,67.1358,1798.0,-23.90,-17.52,80.6,,6.38,6.77,120.4,226.5,1.47,2.67,810.6
2001-03-09 08:00:00+00:00,-47.2922,67.1358,1798.0,-23.98,-16.70,81.66,,7.06,7.45,120.5,225.5,1.48,2.67,810.6
2001-03-09 09:00:00+00:00,-47.2922,67.1358,1798.0,-24.52,-17.00,82.65,,7.53,7.93,121.7,223.7,1.48,2.67,810.5
2001-03-09 10:00:00+00:00,-47.2922,67.1358,1798.0,-25.89,-17.44,81.34,,8.59,9.04,122.0,223.4,1.48,2.67,810.5
2001-03-09 11:00:00+00:00,-47.2922,67.1358,1798.0,-23.49,-17.16,80.68,,8.52,9.0,123.1,222.7,1.48,2.68,810.5
2001-03-09 12:00:00+00:00,-47.2922,67.1358,1798.0,-23.88,-16.55,80.3,,8.18,8.62,125.1,220.3,1.48,2.67,810.5
2001-03-09 13:00:00+00:00,-47.2922,67.1358,1798.0,-22.95,-16.51,82.24,,8.5,8.97,126.6,219.1,1.48,2.67,810.4
2001-03-09 14:00:00+00:00,-47.2922,67.1358,1798.0,-22.68,-16.33,81.89,,8.17,8.6,131.5,214.7,1.48,2.67,810.4
2001-03-09 15:00:00+00:00,-47.2922,67.1358,1798.0,-21.75,-16.29,83.04,,6.9,7.29,126.8,219.9,1.47,2.67,810.7
2001-03-09 16:00:00+00:00,-47.2922,67.1358,1798.0,-23.05,-15.65,84.67,,5.53,5.87,142.6,204.4,1.48,2.67,811.1
2001-03-09 17:00:00+00:00,-47.2922,67.1358,1798.0,-23.70,-15.51,81.38,,4.45,4.74,145.4,202.8,1.48,2.67,811.6
2001-03-09 18:00:00+00:00,-47.2922,67.1358,1798.0,-22.76,-16.80,80.92,,5.12,5.48,125.7,220.4,1.48,2.67,812.6
2001-03-09 19:00:00+00:00,-47.2922,67.1358,1798.0,-26.43,-16.99,82.98,,4.74,5.08,118.5,228.2,1.47,2.67,814.2
2001-03-09 20:00:00+00:00,-47.2922,67.1358,1798.0,-24.96,-17.14,83.76,,4.89,5.23,120.2,226.2,1.47,2.67,814.9
2001-03-09 21:00:00+00:00,-47.2922,67.1358,1798.0,-23.01,-16.35,83.59,,5.04,5.38,135.3,211.9,1.47,2.67,815.8
2001-03-09 22:00:00+00:00,-47.2922,67.1358,1798.0,-21.92,-15.96,83.92,,5.19,5.53,140.5,207.4,1.47,2.67,816.1
2001-03-09 23:00:00+00:00,-47.2922,67.1358,1798.0,-23.06,-16.74,81.55,,5.35,5.69,131.6,214.7,1.47,2.67,817.0
2001-03-10 00:00:00+00:00,-47.2922,67.1358,1798.0,-23.87,-15.82,81.71,,5.5,5.84,133.5,213.7,1.47,2.67,817.8
2001-03-10 01:00:00+00:00,-47.2922,67.1358,1798.0,-24.66,-16.07,78.43,,6.36,6.74,130.0,216.2,1.47,2.67,817.5
2001-03-10 02:00:00+00:00,-47.2922,67.1358,1798.0,-22.83,-16.72,82.69,,5.73,6.08,134.6,212.6,1.47,2.67,818.4
2001-03-10 03:00:00+00:00,-47.2922,67.1358,1798.0,-24.69,-17.90,82.3,,5.46,5.8,138.1,209.8,1.47,2.67,819.3
2001-03-10 04:00:00+00:00,-47.2922,67.1358,1798.0,-24.72,-17.92,79.27,,5.11,5.47,140.9,205.5,1.47,2.67,820.8
2001-03-10 05:00:00+00:00,-47.2922,67.1358,1798.0,-25.66,-18.50,77.01,,5.79,6.18,135.2,212.2,1.48,2.67,821.2
2001-03-10 06:00:00+00:00,-47.2922,67.1358,1798.0,-25.12,-19.44,77.43,,6.74,7.17,132.8,213.7,1.47,2.67,822.2
2001-03-10 07:00:00+00:00,-47.2922,67.1358,1798.0,-21.99,-19.81,77.26,,7.81,8.27,133.9,213.2,1.47,2.67,822.9
2001-03-10 08:00:00+00:00,-47.2922,67.1358,1798.0,-24.38,-19.37,77.42,,5.27,5.61,159.6,189.7,1.47,2.67,823.4
2001-03-10 09:00:00+00:00,-47.2922,67.1358,1798.0,-26.17,-20.14,77.86,,4.64,4.99,152.2,195.4,1.47,2.67,824.3
2001-03-10 10:00:00+00:00,-47.2922,67.1358,1798.0,-23.84,-19.77,78.3,,5.99,6.35,145.6,202.7,1.48,2.67,824.9
2001-03-10 11:00:00+00:00,-47.2922,67.1358,1798.0,-24.66,-19.44,77.35,,6.21,6.56,149.6,198.3,1.47,2.67,825.1
2001-03-10 12:00:00+00:00,-47.2922,67.1358,1798.0,-22.07,-17.78,80.57,,6.25,6.59,155.4,194.2,1.48,2.68,824.0
2001-03-10 13:00:00+00:00,-47.2922,67.1358,1798.0,-21.25,-17.05,83.02,,6.28,6.62,161.4,188.7,1.48,2.68,823.5
2001-03-10 14:00:00+00:00,-47.2922,67.1358,1798.0,-23.22,-16.43,83.06,,6.31,6.65,153.6,194.8,1.48,2.67,823.3
2001-03-10 15:00:00+00:00,-47.2922,67.1358,1798.0,-22.21,-16.32,82.57,,6.34,6.68,156.2,193.2,1.48,2.68,823.1
2001-03-10 16:00:00+00:00,-47.2922,67.1358,1798.0,-22.88,-17.03,80.9,,6.38,6.71,161.0,189.3,1.48,2.67,823.8
2001-03-10 17:00:00+00:00,-47.2922,67.1358,1798.0,-25.39,-17.64,79.34,,6.87,7.25,156.0,193.9,1.48,2.67,824.3
2001-03-10 18:00:00+00:00,-47.2922,67.1358,1798.0,-22.36,-18.34,81.24,,6.57,6.96,152.7,196.0,1.48,2.67,824.9
2001-03-10 19:00:00+00:00,-47.2922,67.1358,1798.0,-26.07,-19.40,77.89,,6.34,6.74,147.0,201.5,1.47,2.67,826.1
2001-03-10 20:00:00+00:00,-47.2922,67.1358,1798.0,-25.50,-20.11,78.59,,6.84,7.25,146.0,202.2,1.47,2.67,827.6
2001-03-10 21:00:00+00:00,-47.2922,67.1358,1798.0,-26.50,-20.80,77.63,,7.1,7.53,144.6,203.2,1.47,2.67,828.1
2001-03-10 22:00:00+00:00,-47.2922,67.1358,1798.0,-23.62,-21.21,68.9,,7.19,7.59,145.0,203.6,1.47,2.67,828.4
2001-03-10 23:00:00+00:00,-47.2922,67.1358,1798.0,-22.36,-21.24,62.15,,7.15,7.57,141.4,205.9,1.47,2.67,828.6
2001-03-11 00:00:00+00:00,-47.2922,67.1358,1798.0,-22.12,-21.02,66.98,,7.22,7.65,141.7,205.5,1.48,2.67,828.7
2001-03-11 01:00:00+00:00,-47.2922,67.1358,1798.0,-22.02,-21.05,73.33,,7.29,7.72,139.0,207.2,1.47,2.67,828.5
2001-03-11 02:00:00+00:00,-47.2922,67.1358,1798.0,-23.56,-20.60,77.66,,7.37,7.8,139.2,207.3,1.47,2.67,828.5
2001-03-11 03:00:00+00:00,-47.2922,67.1358,1798.0,-25.29,-20.51,76.75,,7.44,7.87,139.3,209.2,1.47,2.67,828.0
2001-03-11 04:00:00+00:00,-47.2922,67.1358,1798.0,-25.95,-19.78,76.78,,7.51,7.95,144.8,203.2,1.47,2.67,827.7
2001-03-11 05:00:00+00:00,-47.2922,67.1358,1798.0,-24.54,-19.44,78.26,,7.9,8.35,140.5,207.1,1.47,2.67,827.3
2001-03-11 06:00:00+00:00,-47.2922,67.1358,1798.0,-24.46,-19.36,78.0,,8.95,9.44,136.6,210.8,1.48,2.67,826.9
2001-03-11 07:00:00+00:00,-47.2922,67.1358,1798.0,-26.41,-19.37,78.4,,9.18,9.69,134.4,212.8,1.47,2.67,826.8
2001-03-11 08:00:00+00:00,-47.2922,67.1358,1798.0,-23.73,-19.30,77.64,,9.36,9.86,135.0,212.4,1.47,2.67,826.4
2001-03-11 09:00:00+00:00,-47.2922,67.1358,1798.0,-24.68,-18.43,80.01,,9.54,10.03,140.0,208.6,1.48,2.67,826.3
2001-03-11 10:00:00+00:00,-47.2922,67.1358,1798.0,-24.06,-17.75,80.42,,9.72,10.21,140.5,207.6,1.48,2.68,825.1
2001-03-11 11:00:00+00:00,-47.2922,67.1358,1798.0,-22.77,-16.47,80.09,,9.9,10.38,144.4,204.0,1.48,2.68,824.8
2001-03-11 12:00:00+00:00,-47.2922,67.1358,1798.0,-19.61,-15.53,76.44,,10.08,10.55,147.9,200.0,1.48,2.68,824.3
2001-03-11 13:00:00+00:00,-47.2922,67.1358,1798.0,-16.99,-14.76,68.06,,10.36,10.86,146.6,201.4,1.48,2.67,824.2
2001-03-11 14:00:00+00:00,-47.2922,67.1358,1798.0,-15.95,-14.15,74.88,,10.4,10.9,142.6,205.5,1.48,2.68,823.6
2001-03-11 15:00:00+00:00,-47.2922,67.1358,1798.0,-15.66,-13.79,76.52,,11.12,11.68,144.1,204.1,1.48,2.68,823.0
2001-03-11 16:00:00+00:00,-47.2922,67.1358,1798.0,-15.28,-13.50,74.95,,10.34,10.86,149.2,199.8,1.48,2.67,823.2
2001-03-11 17:00:00+00:00,-47.2922,67.1358,1798.0,-15.51,-13.78,73.97,,9.86,10.34,148.9,198.9,1.48,2.68,823.1
2001-03-11 18:00:00+00:00,-47.2922,67.1358,1798.0,-16.19,-14.34,73.97,,9.62,10.08,148.4,200.6,1.48,2.67,823.7
2001-03-11 19:00:00+00:00,-47.2922,67.1358,1798.0,-18.64,-15.15,75.32,,8.99,9.46,143.1,204.1,1.48,2.67,824.7
2001-03-11 20:00:00+00:00,-47.2922,67.1358,1798.0,-21.05,-15.84,82.77,,10.29,10.8,146.1,201.7,1.48,2.68,826.1
2001-03-11 21:00:00+00:00,-47.2922,67.1358,1798.0,-22.92,-16.08,82.57,,10.76,11.29,146.7,201.4,1.48,2.68,826.5
2001-03-11 22:00:00+00:00,-47.2922,67.1358,1798.0,-24.24,-16.30,83.53,,10.33,10.84,149.5,198.6,1.48,2.68,826.7
2001-03-11 23:00:00+00:00,-47.2922,67.1358,1798.0,-23.73,-17.08,77.28,,10.54,11.05,148.7,200.2,1.48,2.68,827.0
2001-03-12 00:00:00+00:00,-47.2922,67.1358,1798.0,-25.68,-17.34,79.67,,11.33,11.86,147.8,200.2,1.48,2.68,827.8
2001-03-12 01:00:00+00:00,-47.2922,67.1358,1798.0,-24.79,-17.03,82.56,,12.42,13.02,148.5,200.3,1.48,2.68,828.0
2001-03-12 02:00:00+00:00,-47.2922,67.1358,1798.0,-23.68,-16.30,81.72,,11.25,11.8,149.0,200.3,1.48,2.67,827.7
2001-03-12 03:00:00+00:00,-47.2922,67.1358,1798.0,-22.48,-15.97,84.24,,10.78,11.31,148.3,200.4,1.48,2.68,827.6
2001-03-12 04:00:00+00:00,-47.2922,67.1358,1798.0,-24.68,-15.58,83.15,,9.88,10.39,148.4,200.4,1.48,2.67,827.8
2001-03-12 05:00:00+00:00,-47.2922,67.1358,1798.0,-21.61,-15.14,82.09,,9.36,9.84,148.3,200.0,1.48,2.67,827.8
2001-03-12 06:00:00+00:00,-47.2922,67.1358,1798.0,-22.19,-15.21,83.69,,8.75,9.24,144.3,203.9,1.48,2.67,827.9
2001-03-12 07:00:00+00:00,-47.2922,67.1358,1798.0,-21.47,-15.12,76.88,,9.35,9.83,146.4,201.0,1.48,2.67,828.0
2001-03-12 08:00:00+00:00,-47.2922,67.1358,1798.0,-20.41,-15.10,81.88,,9.91,10.42,150.1,198.1,1.48,2.67,828.0
2001-03-12 09:00:00+00:00,-47.2922,67.1358,1798.0,-16.46,-14.89,75.19,,10.48,10.96,152.6,196.2,1.48,2.67,827.7
2001-03-12 10:00:00+00:00,-47.2922,67.1358,1798.0,-15.81,-14.20,75.68,,10.28,10.76,154.6,195.2,1.48,2.68,826.9
2001-03-12 11:00:00+00:00,-47.2922,67.1358,1798.0,-14.74,-12.93,79.29,,10.28,10.74,158.6,191.0,1.48,2.67,826.7
2001-03-12 12:00:00+00:00,-47.2922,67.1358,1798.0,-13.61,-11.89,77.83,,10.59,11.04,160.6,188.7,1.48,2.68,826.2
2001-03-12 13:00:00+00:00,-47.2922,67.1358,1798.0,-12.78,-11.01,74.35,,10.68,11.14,163.5,187.1,1.48,2.67,825.9
2001-03-12 14:00:00+00:00,-47.2922,67.1358,1798.0,-12.00,-10.18,68.71,,10.48,10.88,167.9,182.9,1.48,2.68,825.6
2001-03-12 15:00:00+00:00,-47.2922,67.1358,1798.0,-12.25,-10.22,68.99,,9.72,10.11,165.9,184.3,1.48,2.67,824.5
2001-03-12 16:00:00+00:00,-47.2922,67.1358,1798.0,-12.32,-10.41,68.28,,8.6,9.78,169.8,180.0,1.48,2.67,825.8
2001-03-12 17:00:00+00:00,-47.2922,67.1358,1798.0,-13.09,-11.14,69.42,,8.56,9.44,166.5,184.1,1.48,2.68,825.3
2001-03-12 18:00:00+00:00,-47.2922,67.1358,1798.0,-14.11,-12.04,72.03,,8.18,9.11,163.0,187.0,1.48,2.67,826.7
2001-03-12 19:00:00+00:00,-47.2922,67.1358,1798.0,-14.69,-12.70,77.2,,8.61,8.77,161.6,188.7,1.48,2.67,827.7
2001-03-12 20:00:00+00:00,-47.2922,67.1358,1798.0,-14.70,-12.78,80.12,,8.09,8.44,159.6,189.9,1.47,2.67,828.4
2001-03-12 21:00:00+00:00,-47.2922,67.1358,1798.0,-14.10,-12.23,79.52,,8.37,8.72,165.1,185.9,1.47,2.67,828.3
2001-03-12 22:00:00+00:00,-47.2922,67.1358,1798.0,-14.07,-12.18,82.58,,8.41,8.78,163.6,187.0,1.48,2.67,828.0
2001-03-12 23:00:00+00:00,-47.2922,67.1358,1798.0,-13.93,-12.03,84.96,,8.52,8.87,168.6,182.5,1.47,2.67,828.3
2001-03-13 00:00:00+00:00,-47.2922,67.1358,1798.0,-14.66,-12.72,81.91,,8.34,8.7,164.5,186.1,1.48,2.67,828.5
2001-03-13 01:00:00+00:00,-47.2922,67.1358,1798.0,-15.35,-13.41,82.54,,7.44,7.79,162.6,186.9,1.48,2.67,828.9
2001-03-13 02:00:00+00:00,-47.2922,67.1358,1798.0,-15.96,-14.07,84.09,,6.71,7.01,170.0,180.9,1.47,2.67,829.4
2001-03-13 03:00:00+00:00,-47.2922,67.1358,1798.0,-16.46,-14.45,83.09,,6.49,6.78,169.5,180.9,1.47,2.67,829.8
2001-03-13 04:00:00+00:00,-47.2922,67.1358,1798.0,-15.45,-13.65,85.52,,5.85,6.1,173.8,181.9,1.47,2.67,829.8
2001-03-13 05:00:00+00:00,-47.2922,67.1358,1798.0,-14.33,-12.54,86.37,,5.05,5.28,174.7,182.9,1.47,2.67,829.6
2001-03-13 06:00:00+00:00,-47.2922,67.1358,1798.0,-13.66,-11.81,84.43,,5.01,5.24,173.7,183.9,1.47,2.67,829.2
2001-03-13 07:00:00+00:00,-47.2922,67.1358,1798.0,-13.54,-11.64,83.27,,6.05,6.3,168.4,184.9,1.47,2.67,828.8
2001-03-13 08:00:00+00:00,-47.2922,67.1358,1798.0,-13.96,-12.00,82.17,,6.26,6.56,164.5,185.9,1.47,2.67,828.8
2001-03-13 09:00:00+00:00,-47.2922,67.1358,1798.0,-15.02,-13.12,81.79,,7.2,7.53,159.0,190.2,1.48,2.67,829.3
2001-03-13 10:00:00+00:00,-47.2922,67.1358,1798.0,-15.88,-14.04,82.32,,7.63,7.98,162.8,187.3,1.47,2.67,829.5
2001-03-13 11:00:00+00:00,-47.2922,67.1358,1798.0,-15.62,-13.95,82.71,,8.29,8.68,163.8,185.2,1.47,2.67,829.6
2001-03-13 12:00:00+00:00,-47.2922,67.1358,1798.0,-14.97,-13.29,84.58,,7.94,8.26,172.5,179.2,1.47,2.67,829.0
2001-03-13 13:00:00+00:00,-47.2922,67.1358,1798.0,-13.74,-12.12,85.45,,7.42,7.64,191.1,159.6,1.47,2.67,828.6
2001-03-13 14:00:00+00:00,-47.2922,67.1358,1798.0,-13.16,-11.49,84.18,,7.32,7.55,194.1,157.6,1.47,2.67,827.6
2001-03-13 15:00:00+00:00,-47.2922,67.1358,1798.0,-12.76,-10.97,86.12,,7.33,7.48,202.3,150.2,1.47,2.67,827.2
2001-03-13 16:00:00+00:00,-47.2922,67.1358,1798.0,-13.87,-12.05,85.11,,5.59,6.03,248.5,106.7,1.47,2.67,827.2
2001-03-13 17:00:00+00:00,-47.2922,67.1358,1798.0,-15.46,-13.55,84.9,,4.49,5.56,241.5,113.5,1.47,2.67,828.8
2001-03-13 18:00:00+00:00,-47.2922,67.1358,1798.0,-18.32,-14.59,79.65,,4.76,5.69,239.5,115.5,1.47,2.67,830.2
2001-03-13 19:00:00+00:00,-47.2922,67.1358,1798.0,-21.80,-15.22,82.91,,4.31,4.65,245.2,109.6,1.47,2.67,831.7
2001-03-13 20:00:00+00:00,-47.2922,67.1358,1798.0,-22.20,-16.09,80.18,,4.76,5.14,260.3,97.4,1.48,2.67,832.7
2001-03-13 21:00:00+00:00,-47.2922,67.1358,1798.0,-23.55,-18.41,80.13,,1.57,2.35,245.3,110.7,1.48,2.68,833.9
2001-03-13 22:00:00+00:00,-47.2922,67.1358,1798.0,-27.21,-20.33,60.31,,1.69,1.99,201.3,147.1,1.48,2.68,835.7
2001-03-13 23:00:00+00:00,-47.2922,67.1358,1798.0,-27.36,-22.04,41.17,,1.95,2.36,161.9,180.8,1.48,2.68,837.4
2001-03-14 00:00:00+00:00,-47.2922,67.1358,1798.0,-28.41,-22.54,41.95,,1.93,2.37,156.7,186.0,1.48,2.68,838.4
2001-03-14 01:00:00+00:00,-47.2922,67.1358,1798.0,-27.28,-21.43,42.96,,1.59,1.94,147.6,194.1,1.48,2.68,838.4
